data;store_id;sku;qty
29/06/2022;9999999;964422310423;1;
29/06/2022;9999999;958967022057;1;
29/06/2022;9999999;959906520429;1;
29/06/2022;9999999;946440KL3185;1;
29/06/2022;9999999;913090312024;7;
29/06/2022;9999999;948864022038;3;
29/06/2022;9999999;946835582031;3;
29/06/2022;9999999;959906290438;1;
29/06/2022;9999999;958997012035;1;
29/06/2022;9999999;913090512028;6;
29/06/2022;9999999;947681450086;1;
29/06/2022;9999999;953546U02024;2;
29/06/2022;9999999;957091282054;2;
29/06/2022;9999999;895898NF2054;1;
29/06/2022;9999999;954344322024;1;
29/06/2022;9999999;9498203L0416;6;
29/06/2022;9999999;958997012028;1;
29/06/2022;9999999;958994332020;1;
29/06/2022;9999999;949439F42963;1;
29/06/2022;9999999;953122FG2213;4;
29/06/2022;9999999;887860050006;1;
29/06/2022;9999999;9525785E2027;1;
29/06/2022;9999999;895898022049;4;
29/06/2022;9999999;9525785E2034;1;
29/06/2022;9999999;956972052038;1;
29/06/2022;9999999;952993022029;1;
29/06/2022;9999999;956972022031;2;
29/06/2022;9999999;958990052021;1;
29/06/2022;9999999;9514485G0369;2;
29/06/2022;9999999;9498203L0447;1;
29/06/2022;9999999;956186511550;4;
29/06/2022;9999999;947681450109;2;
29/06/2022;9999999;957093022030;1;
29/06/2022;9999999;952993022050;1;
29/06/2022;9999999;954830032031;12;
29/06/2022;9999999;957091282030;3;
29/06/2022;9999999;954338022046;1;
29/06/2022;9999999;957090022033;3;
29/06/2022;9999999;952825312212;2;
29/06/2022;9999999;947720022052;2;
29/06/2022;9999999;957090022026;1;
29/06/2022;9999999;9498182V0445;1;
29/06/2022;9999999;949815O00387;3;
29/06/2022;9999999;949818U70402;3;
29/06/2022;9999999;9498182V0438;3;
29/06/2022;9999999;957089012021;2;
29/06/2022;9999999;895898022025;5;
29/06/2022;9999999;958990022024;1;
29/06/2022;9999999;954338052043;3;
29/06/2022;9999999;895898022032;3;
29/06/2022;9999999;949401100349;1;
29/06/2022;9999999;895898NF2023;6;
29/06/2022;9999999;895898NF2047;8;
29/06/2022;9999999;9595192V2044;2;
29/06/2022;9999999;953036282059;1;
29/06/2022;9999999;965180620427;1;
29/06/2022;9999999;956185011549;2;
29/06/2022;9999999;958967022040;2;
29/06/2022;9999999;947720022045;3;
29/06/2022;9999999;964422620416;2;
29/06/2022;9999999;9540853W2215;3;
29/06/2022;9999999;953067023928;1;
29/06/2022;9999999;953123322217;1;
29/06/2022;9999999;954830022032;12;
29/06/2022;9999999;956972CM2028;2;
29/06/2022;9999999;956185015455;4;
29/06/2022;9999999;942906L30373;3;
29/06/2022;9999999;9498203L0409;3;
29/06/2022;9999999;954344452042;2;
29/06/2022;9999999;952824022211;1;
29/06/2022;9999999;956185011716;6;
29/06/2022;9999999;952800022211;1;
29/06/2022;9999999;958593180343;1;
29/06/2022;9999999;953943O30413;1;
29/06/2022;9999999;894487052030;1;
29/06/2022;9999999;953071620441;4;
29/06/2022;9999999;956972CM2035;1;
29/06/2022;9999999;947892832039;2;
29/06/2022;9999999;897089O70375;2;
29/06/2022;9999999;938136622035;-1;
29/06/2022;9999999;959906520412;2;
29/06/2022;9999999;947892022027;1;
29/06/2022;9999999;953943O30420;2;
29/06/2022;9999999;949818U70426;2;
29/06/2022;9999999;953071620434;6;
29/06/2022;9999999;954655162036;1;
29/06/2022;9999999;956186515442;6;
29/06/2022;9999999;958961022046;3;
29/06/2022;9999999;942906DY0376;2;
29/06/2022;9999999;949815O00356;2;
29/06/2022;9999999;954344322055;1;
29/06/2022;9999999;956187511559;4;
29/06/2022;9999999;947681620106;4;
29/06/2022;9999999;964422620409;2;
29/06/2022;9999999;953071620427;30;
29/06/2022;9999999;956186515466;2;
29/06/2022;9999999;957089012038;4;
29/06/2022;9999999;954830042030;6;
29/06/2022;9999999;953943O30437;1;
29/06/2022;9999999;953943O30390;1;
29/06/2022;9999999;951414PB0411;3;
29/06/2022;9999999;954675022044;2;
29/06/2022;9999999;949802011398;6;
29/06/2022;9999999;9498203L0430;3;
29/06/2022;9999999;956185015448;6;
29/06/2022;9999999;9498203L0423;6;
29/06/2022;9999999;890230010302;1;
29/06/2022;9999999;9514485G0352;2;
29/06/2022;9999999;954831032030;4;
29/06/2022;9999999;9498203L0393;1;
29/06/2022;9999999;953943O30444;1;
29/06/2022;9999999;890774010431;1;
29/06/2022;9999999;890774010448;1;
29/06/2022;9999999;956186511543;2;
29/06/2022;9999999;964422620386;1;
29/06/2022;9999999;959711022057;2;
29/06/2022;9999999;951678030434;1;
29/06/2022;9999999;956186515459;4;
29/06/2022;9999999;951414PB0428;2;
29/06/2022;9999999;951414PB0435;1;
29/06/2022;9999999;9514485G0345;1;
29/06/2022;9999999;952907080084;4;
29/06/2022;9999999;888360040009;4;
29/06/2022;9999999;953555692216;2;
29/06/2022;9999999;959611312043;2;
29/06/2022;9999999;9544399P0106;3;
29/06/2022;9999999;944939692021;1;
29/06/2022;9999999;966032020426;2;
29/06/2022;9999999;949427012039;5;
29/06/2022;9999999;890776020377;3;
29/06/2022;9999999;9493894W2037;1;
29/06/2022;9999999;959539552040;1;
29/06/2022;9999999;944939692038;4;
29/06/2022;9999999;952797022027;1;
29/06/2022;9999999;959538282047;1;
29/06/2022;9999999;923084020903;2;
29/06/2022;9999999;915806512032;2;
29/06/2022;9999999;890776020384;2;
29/06/2022;9999999;952759052024;1;
29/06/2022;9999999;932414022036;1;
29/06/2022;9999999;952762012039;2;
29/06/2022;9999999;952763062026;1;
29/06/2022;9999999;952510012045;1;
29/06/2022;9999999;930143343910;2;
29/06/2022;9999999;890776020407;3;
29/06/2022;9999999;952762012022;1;
29/06/2022;9999999;890776020414;1;
29/06/2022;9999999;954851022028;1;
29/06/2022;9999999;949945060086;2;
29/06/2022;9999999;951785NF2030;4;
29/06/2022;9999999;959622022054;1;
29/06/2022;9999999;952907080145;2;
29/06/2022;9999999;890842010387;1;
29/06/2022;9999999;954851022042;1;
29/06/2022;9999999;890842010394;3;
29/06/2022;9999999;890776010361;3;
29/06/2022;9999999;890776010392;4;
29/06/2022;9999999;952907080121;5;
29/06/2022;9999999;890776020353;2;
29/06/2022;9999999;954834022038;3;
29/06/2022;9999999;952797022034;1;
29/06/2022;9999999;954834032037;4;
29/06/2022;9999999;950032020104;2;
29/06/2022;9999999;883694NM9238;1;
29/06/2022;9999999;964388370363;3;
29/06/2022;9999999;944939692045;4;
29/06/2022;9999999;890776010347;1;
29/06/2022;9999999;915806512025;1;
29/06/2022;9999999;890776010378;2;
29/06/2022;9999999;954835582036;1;
29/06/2022;9999999;890776010385;1;
29/06/2022;9999999;947346190388;1;
29/06/2022;9999999;932414022029;1;
29/06/2022;9999999;949945060109;2;
29/06/2022;9999999;952907080107;6;
29/06/2022;9999999;954392832049;6;
29/06/2022;9999999;913005010380;1;
29/06/2022;9999999;892756070006;1;
29/06/2022;9999999;960106022033;1;
29/06/2022;9999999;952514052023;1;
29/06/2022;9999999;892753020004;5;
29/06/2022;9999999;958558WS0378;1;
29/06/2022;9999999;922258EZ0003;4;
29/06/2022;9999999;952497SO2031;1;
29/06/2022;9999999;952497SO2024;1;
29/06/2022;9999999;957189W50347;1;
29/06/2022;9999999;954830022056;6;
29/06/2022;9999999;949812022056;1;
29/06/2022;9999999;964388370387;2;
29/06/2022;9999999;8295515G0395;1;
29/06/2022;9999999;952497SO2048;2;
29/06/2022;9999999;894488832037;1;
29/06/2022;9999999;883694NM4981;1;
29/06/2022;9999999;949812052046;1;
29/06/2022;9999999;952908082049;3;
29/06/2022;9999999;954830032055;6;
29/06/2022;9999999;915806312021;2;
29/06/2022;9999999;8922494J0002;4;
29/06/2022;9999999;958566U40353;4;
29/06/2022;9999999;954392832056;1;
29/06/2022;9999999;949953630394;1;
29/06/2022;9999999;922258030007;6;
29/06/2022;9999999;959621022024;1;
29/06/2022;9999999;958558WS0361;1;
29/06/2022;9999999;958566U40360;4;
29/06/2022;9999999;959619022043;2;
29/06/2022;9999999;9585583X0375;2;
29/06/2022;9999999;949950280141;1;
29/06/2022;9999999;932414022043;3;
29/06/2022;9999999;9493894W2020;4;
29/06/2022;9999999;949427012022;1;
29/06/2022;9999999;950032020081;1;
29/06/2022;9999999;954831032054;1;
29/06/2022;9999999;952763062033;1;
29/06/2022;9999999;890778010437;7;
29/06/2022;9999999;952759052048;2;
29/06/2022;9999999;890778010444;1;
29/06/2022;9999999;952763062040;1;
29/06/2022;9999999;890842020393;1;
29/06/2022;9999999;952510012021;1;
29/06/2022;9999999;890776020445;1;
29/06/2022;9999999;954831042053;2;
29/06/2022;9999999;890778190436;2;
29/06/2022;9999999;952759052031;2;
29/06/2022;9999999;952762012046;2;
29/06/2022;9999999;9300562V0328;1;
29/06/2022;9999999;952511052033;1;
29/06/2022;9999999;954433042048;2;
29/06/2022;9999999;952764012020;1;
29/06/2022;9999999;958810312045;2;
29/06/2022;9999999;950084152044;2;
29/06/2022;9999999;923378050357;1;
29/06/2022;9999999;923200022026;2;
29/06/2022;9999999;9431370R0391;1;
29/06/2022;9999999;959612312059;1;
29/06/2022;9999999;944308FP2031;-1;
29/06/2022;9999999;950084152020;2;
29/06/2022;9999999;923200052030;1;
29/06/2022;9999999;950084152037;1;
29/06/2022;9999999;9544455G2053;1;
29/06/2022;9999999;959542292032;2;
29/06/2022;9999999;888754020006;3;
29/06/2022;9999999;888758020002;9;
29/06/2022;9999999;888675052025;1;
29/06/2022;9999999;888675022035;1;
29/06/2022;9999999;949367OX2022;1;
29/06/2022;9999999;9499676S0002;4;
29/06/2022;9999999;888675022042;1;
29/06/2022;9999999;888675022059;1;
29/06/2022;9999999;888675022028;1;
29/06/2022;9999999;923200052023;4;
29/06/2022;9999999;958804622044;2;
29/06/2022;9999999;950062150086;2;
29/06/2022;9999999;950062150109;3;
29/06/2022;9999999;965157072051;1;
29/06/2022;9999999;950193022047;1;
29/06/2022;9999999;947658020021;1;
29/06/2022;9999999;886841FP2034;3;
29/06/2022;9999999;958804312051;1;
29/06/2022;9999999;9367075G0380;1;
29/06/2022;9999999;959783022030;1;
29/06/2022;9999999;886841CT2039;5;
29/06/2022;9999999;893537HK0143;1;
29/06/2022;9999999;957105NL0391;1;
29/06/2022;9999999;923203022023;1;
29/06/2022;9999999;894032020002;1;
29/06/2022;9999999;893537HK0082;4;
29/06/2022;9999999;893537HK0105;6;
29/06/2022;9999999;952805022049;4;
29/06/2022;9999999;957105NL0353;1;
29/06/2022;9999999;954442022031;2;
29/06/2022;9999999;923199022021;2;
29/06/2022;9999999;893537HK0129;2;
29/06/2022;9999999;954441052039;2;
29/06/2022;9999999;958810622045;2;
29/06/2022;9999999;888782020009;3;
29/06/2022;9999999;9500876S2029;1;
29/06/2022;9999999;959621022055;1;
29/06/2022;9999999;959619022036;1;
29/06/2022;9999999;959615022054;1;
29/06/2022;9999999;923089052022;1;
29/06/2022;9999999;965157072044;2;
29/06/2022;9999999;887163622030;2;
29/06/2022;9999999;959029312048;1;
29/06/2022;9999999;956165CW2217;5;
29/06/2022;9999999;952393012026;1;
29/06/2022;9999999;950065NF0124;1;
29/06/2022;9999999;954836022036;1;
29/06/2022;9999999;949946ZQ0085;2;
29/06/2022;9999999;952360282049;2;
29/06/2022;9999999;893972050001;2;
29/06/2022;9999999;950066Q40101;4;
29/06/2022;9999999;954851052056;1;
29/06/2022;9999999;952393012057;2;
29/06/2022;9999999;952360282032;3;
29/06/2022;9999999;949946ZQ0108;1;
29/06/2022;9999999;949427012046;4;
29/06/2022;9999999;950065NF0087;3;
29/06/2022;9999999;893973010004;4;
29/06/2022;9999999;950066Q40125;2;
29/06/2022;9999999;893973050000;4;
29/06/2022;9999999;893975050008;2;
29/06/2022;9999999;950065NF0100;5;
29/06/2022;9999999;893976010001;3;
29/06/2022;9999999;950066Q40149;1;
29/06/2022;9999999;947946022034;4;
29/06/2022;9999999;950066Q40088;2;
29/06/2022;9999999;952393012040;4;
29/06/2022;9999999;965157072020;1;
29/06/2022;9999999;952360282025;1;
29/06/2022;9999999;950062150123;2;
29/06/2022;9999999;8295515G0425;4;
29/06/2022;9999999;959538282030;4;
29/06/2022;9999999;958806312042;1;
29/06/2022;9999999;888681000003;3;
29/06/2022;9999999;965157072037;2;
29/06/2022;9999999;958806622042;2;
29/06/2022;9999999;884966020001;6;
29/06/2022;9999999;966032020433;1;
29/06/2022;9999999;965157122022;1;
29/06/2022;9999999;952360282056;1;
29/06/2022;9999999;949965020008;4;
29/06/2022;9999999;887163322022;1;
29/06/2022;9999999;952393012033;4;
29/06/2022;9999999;923193022027;1;
29/06/2022;9999999;947346190395;3;
29/06/2022;9999999;887163622023;1;
29/06/2022;9999999;930178022217;7;
29/06/2022;9999999;965157122039;2;
29/06/2022;9999999;954442022048;2;
29/06/2022;9999999;958566EZ0348;1;
29/06/2022;9999999;952348142044;1;
29/06/2022;9999999;965157122046;1;
29/06/2022;9999999;893444HK0106;6;
29/06/2022;9999999;957241282033;2;
29/06/2022;9999999;958773312045;2;
29/06/2022;9999999;966003312024;3;
29/06/2022;9999999;957238022048;1;
29/06/2022;9999999;949820V10399;3;
29/06/2022;9999999;959619022029;1;
29/06/2022;9999999;957241282040;2;
29/06/2022;9999999;959615022047;2;
29/06/2022;9999999;893444HK0120;6;
29/06/2022;9999999;949820V10436;6;
29/06/2022;9999999;963747052056;1;
29/06/2022;9999999;959622022047;1;
29/06/2022;9999999;954344HK2043;5;
29/06/2022;9999999;956925510127;1;
29/06/2022;9999999;893444HK0144;2;
29/06/2022;9999999;954831032047;3;
29/06/2022;9999999;958758052041;1;
29/06/2022;9999999;958773052040;2;
29/06/2022;9999999;949821X90400;1;
29/06/2022;9999999;947900022032;2;
29/06/2022;9999999;9569660P0120;3;
29/06/2022;9999999;947897022022;1;
29/06/2022;9999999;9569660P0106;1;
29/06/2022;9999999;949820V10405;3;
29/06/2022;9999999;947681450123;1;
29/06/2022;9999999;949533334988;1;
29/06/2022;9999999;947892832046;1;
29/06/2022;9999999;893441HK2028;2;
29/06/2022;9999999;960106022040;2;
29/06/2022;9999999;893441HK2035;4;
29/06/2022;9999999;957015F42030;1;
29/06/2022;9999999;940096620358;1;
29/06/2022;9999999;947892022034;1;
29/06/2022;9999999;947565280105;1;
29/06/2022;9999999;954669QA2054;1;
29/06/2022;9999999;963747052025;1;
29/06/2022;9999999;952294310429;1;
29/06/2022;9999999;893444HK0083;3;
29/06/2022;9999999;963748862029;1;
29/06/2022;9999999;963748862050;2;
29/06/2022;9999999;958773052057;1;
29/06/2022;9999999;954675022020;1;
29/06/2022;9999999;957241282026;1;
29/06/2022;9999999;966003312048;1;
29/06/2022;9999999;957237022032;2;
29/06/2022;9999999;966003312031;1;
29/06/2022;9999999;952294310405;1;
29/06/2022;9999999;963748862043;4;
29/06/2022;9999999;957238022024;1;
29/06/2022;9999999;893938023902;1;
29/06/2022;9999999;957238022031;2;
29/06/2022;9999999;957237022025;1;
29/06/2022;9999999;956119012048;1;
29/06/2022;9999999;958758052034;1;
29/06/2022;9999999;958773052033;2;
29/06/2022;9999999;958773312038;2;
29/06/2022;9999999;952355022025;1;
29/06/2022;9999999;893138312028;4;
29/06/2022;9999999;958786622049;1;
29/06/2022;9999999;893138312035;3;
29/06/2022;9999999;949779310388;1;
29/06/2022;9999999;895007512218;8;
29/06/2022;9999999;944129310070;3;
29/06/2022;9999999;956118012049;3;
29/06/2022;9999999;949818580406;2;
29/06/2022;9999999;949820510439;1;
29/06/2022;9999999;949813370378;7;
29/06/2022;9999999;965895012050;1;
29/06/2022;9999999;944116020104;1;
29/06/2022;9999999;965895012043;2;
29/06/2022;9999999;958786622032;1;
29/06/2022;9999999;949815510390;1;
29/06/2022;9999999;956118052045;5;
29/06/2022;9999999;963747022059;2;
29/06/2022;9999999;949820V10443;3;
29/06/2022;9999999;954655162050;1;
29/06/2022;9999999;947681620120;4;
29/06/2022;9999999;9569660P0083;2;
29/06/2022;9999999;938182V12219;3;
29/06/2022;9999999;894019022029;1;
29/06/2022;9999999;893441HK2042;2;
29/06/2022;9999999;893441HK2059;2;
29/06/2022;9999999;949820V10412;5;
29/06/2022;9999999;894019022067;1;
29/06/2022;9999999;891871020002;6;
29/06/2022;9999999;947681620144;1;
29/06/2022;9999999;959711032056;1;
29/06/2022;9999999;963747022042;2;
29/06/2022;9999999;965939022038;1;
29/06/2022;9999999;947895022031;1;
29/06/2022;9999999;965180020395;1;
29/06/2022;9999999;949820V10429;6;
29/06/2022;9999999;956118012056;1;
29/06/2022;9999999;954831042046;4;
29/06/2022;9999999;947894022025;1;
29/06/2022;9999999;945381020349;1;
29/06/2022;9999999;929850310445;1;
29/06/2022;9999999;964388370370;3;
29/06/2022;9999999;954344ND2054;1;
29/06/2022;9999999;887206020427;1;
29/06/2022;9999999;957189W50378;2;
29/06/2022;9999999;8871605G2020;1;
29/06/2022;9999999;887168022040;2;
29/06/2022;9999999;949928120387;1;
29/06/2022;9999999;893962022032;2;
29/06/2022;9999999;949953OX0425;2;
29/06/2022;9999999;957189W50361;2;
29/06/2022;9999999;893962022049;2;
29/06/2022;9999999;958566U40346;2;
29/06/2022;9999999;951414050436;1;
29/06/2022;9999999;949953630417;2;
29/06/2022;9999999;963747052049;3;
29/06/2022;9999999;915806622038;1;
29/06/2022;9999999;966038030382;1;
29/06/2022;9999999;893962022025;1;
29/06/2022;9999999;9161052R2219;1;
29/06/2022;9999999;893962022056;1;
29/06/2022;9999999;949953OX0395;1;
29/06/2022;9999999;958698KW2036;1;
29/06/2022;9999999;951414860417;3;
29/06/2022;9999999;945707BL2024;1;
29/06/2022;9999999;954836022029;1;
29/06/2022;9999999;949953OX0432;2;
29/06/2022;9999999;952796332219;3;
29/06/2022;9999999;954830042054;4;
29/06/2022;9999999;949953OX0449;1;
29/06/2022;9999999;954392832025;2;
29/06/2022;9999999;952908082032;4;
29/06/2022;9999999;915806512049;2;
29/06/2022;9999999;938285450244;2;
29/06/2022;9999999;915806622021;2;
29/06/2022;9999999;913005010397;1;
29/06/2022;9999999;952908082025;1;
29/06/2022;9999999;959029312055;1;
29/06/2022;9999999;9301782R2211;8;
29/06/2022;9999999;922258050005;3;
29/06/2022;9999999;964388370356;2;
29/06/2022;9999999;954433042031;2;
29/06/2022;9999999;960101022045;2;
29/06/2022;9999999;9585583X0368;3;
29/06/2022;9999999;887206020403;3;
29/06/2022;9999999;960100832027;1;
29/06/2022;9999999;949953OX0418;2;
29/06/2022;9999999;952908082056;2;
29/06/2022;9999999;887168022026;1;
29/06/2022;9999999;952836060294;1;
29/06/2022;9999999;887168022033;2;
29/06/2022;9999999;954392832032;4;
29/06/2022;9999999;951414860431;1;
29/06/2022;9999999;915806312038;3;
29/06/2022;9999999;949953630448;1;
29/06/2022;9999999;949973062212;5;
29/06/2022;9999999;957322NE2217;6;
29/06/2022;9999999;951414860424;2;
29/06/2022;9999999;9569580P0084;2;
29/06/2022;9999999;957321QQ2038;1;
29/06/2022;9999999;9499723L2214;5;
29/06/2022;9999999;9569580P0107;4;
29/06/2022;9999999;964388370394;1;
29/06/2022;9999999;963748862036;4;
29/06/2022;9999999;957321QQ2045;3;
29/06/2022;9999999;892633830006;1;
29/06/2022;9999999;951414050429;2;
29/06/2022;9999999;9595192V2020;4;
29/06/2022;9999999;949974QQ2213;3;
29/06/2022;9999999;959622022030;2;
29/06/2022;9999999;952794332211;3;
29/06/2022;9999999;9569580P0121;4;
29/06/2022;9999999;959619022050;1;
29/06/2022;9999999;952294310443;1;
29/06/2022;9999999;931482422052;1;
29/06/2022;9999999;9569580P0145;2;
29/06/2022;9999999;953939NF0367;2;
29/06/2022;9999999;957135020376;1;
29/06/2022;9999999;959749EZ2029;2;
29/06/2022;9999999;957189W50385;1;
29/06/2022;9999999;945707BL2031;2;
29/06/2022;9999999;960104042026;1;
29/06/2022;9999999;964388370349;1;
29/06/2022;9999999;945707BL2048;1;
29/06/2022;9999999;960104022042;2;
29/06/2022;9999999;957189W50354;1;
29/06/2022;9999999;959611312050;1;
29/06/2022;9999999;931482422045;2;
29/06/2022;9999999;953939NF0350;1;
29/06/2022;9999999;957189W50392;1;
29/06/2022;9999999;931482422021;1;
29/06/2022;9999999;931482422038;1;
29/06/2022;9999999;954834022021;1;
29/06/2022;9999999;954834032020;2;
29/06/2022;9999999;959621022031;1;
29/06/2022;9999999;954835582029;3;
29/06/2022;9999999;934533EZ0009;2;
29/06/2022;9999999;889251030376;1;
29/06/2022;9999999;951414050412;1;
29/06/2022;9999999;942922042044;-1;
29/06/2022;9999999;952795192210;2;
29/06/2022;9999999;942919012210;-1;
29/06/2022;9999999;959588340407;1;
29/06/2022;9999999;963747052032;2;
29/06/2022;9999999;921506690123;1;
29/06/2022;9999999;921506690109;2;
29/06/2022;9999999;955025012043;2;
29/06/2022;9999999;921505TK0087;3;
29/06/2022;9999999;955221EZ2051;1;
29/06/2022;9999999;9552222V2043;1;
29/06/2022;9999999;921506690086;2;
29/06/2022;9999999;921506690147;1;
29/06/2022;9999999;921505TK0148;1;
29/06/2022;9999999;958480620433;1;
29/06/2022;9999999;946354632217;3;
29/06/2022;9999999;921505TK0124;7;
29/06/2022;9999999;953941620373;3;
29/06/2022;9999999;964548022040;2;
29/06/2022;9999999;921505TK0100;6;
29/06/2022;9999999;954330012052;1;
29/06/2022;9999999;955025022028;1;
29/06/2022;9999999;955227292038;1;
29/06/2022;9999999;955229022022;2;
29/06/2022;9999999;964015010402;2;
29/06/2022;9999999;955229022060;1;
29/06/2022;9999999;964012010375;1;
29/06/2022;9999999;953545U02056;1;
29/06/2022;9999999;955220292042;4;
29/06/2022;9999999;959311032210;3;
29/06/2022;9999999;953576230060;2;
29/06/2022;9999999;951724860428;2;
29/06/2022;9999999;921155312032;3;
29/06/2022;9999999;949636310384;2;
29/06/2022;9999999;9552222V2029;2;
29/06/2022;9999999;956761162054;2;
29/06/2022;9999999;955227292052;2;
29/06/2022;9999999;964563042030;6;
29/06/2022;9999999;954846512213;1;
29/06/2022;9999999;947859020370;2;
