data;store_id;sku;qty
15/06/2019;7006;779116492039;18;
15/06/2019;7006;779116492046;262;
15/06/2019;7006;779116492053;534;
15/06/2019;7006;779118492020;184;
15/06/2019;7006;779118492037;421;
15/06/2019;7006;779118492044;390;
15/06/2019;7006;779118492051;157;
15/06/2019;7006;779539020383;2;
15/06/2019;7006;779539020390;1;
15/06/2019;7006;7795390J0385;1;
15/06/2019;7006;7795390J0408;2;
15/06/2019;7006;7795390J0446;1;
15/06/2019;7006;7795390J0453;2;
15/06/2019;7006;7795392X0446;1;
15/06/2019;7006;779539310385;3;
15/06/2019;7006;779539310392;13;
15/06/2019;7006;779539310415;3;
15/06/2019;7006;779539310422;5;
15/06/2019;7006;779539310439;29;
15/06/2019;7006;779539310446;5;
15/06/2019;7006;779539310453;25;
15/06/2019;7006;7795396O0382;5;
15/06/2019;7006;7795396O0405;4;
15/06/2019;7006;7795396O0429;2;
15/06/2019;7006;7795396O0436;1;
15/06/2019;7006;7795396O0443;1;
15/06/2019;7006;779856022022;1;
15/06/2019;7006;779856022039;3;
15/06/2019;7006;779856022046;1;
15/06/2019;7006;7798563W2046;1;
15/06/2019;7006;780071000009;51;
15/06/2019;7006;780105020003;1;
15/06/2019;7006;780425832034;1;
15/06/2019;7006;781863290004;37;
15/06/2019;7006;781863CV0006;9;
15/06/2019;7006;781908310001;1;
15/06/2019;7006;782273012057;1;
15/06/2019;7006;782277022021;1;
15/06/2019;7006;782277022045;3;
15/06/2019;7006;782279012037;1;
15/06/2019;7006;782280020007;5;
15/06/2019;7006;7822802V0001;2;
15/06/2019;7006;7822803X0006;1;
15/06/2019;7006;782280630008;2;
15/06/2019;7006;782352060009;1;
15/06/2019;7006;782449020008;6;
15/06/2019;7006;783279012041;1;
15/06/2019;7006;783933010000;1;
15/06/2019;7006;784388020002;1;
15/06/2019;7006;784412020008;1;
15/06/2019;7006;784801000000;1;
15/06/2019;7006;784830000002;1;
15/06/2019;7006;784834000008;3;
15/06/2019;7006;784835000007;1;
15/06/2019;7006;785541NE0061;3;
15/06/2019;7006;7856760J0003;3;
15/06/2019;7006;785778440196;1;
15/06/2019;7006;786407NE3899;1;
15/06/2019;7006;7867960F2056;1;
15/06/2019;7006;786800512041;1;
15/06/2019;7006;786800512058;170;
15/06/2019;7006;786805512022;5;
15/06/2019;7006;786805512039;1;
15/06/2019;7006;786805512046;2;
15/06/2019;7006;786805512053;295;
15/06/2019;7006;7872280I0421;1;
15/06/2019;7006;787267020001;361;
15/06/2019;7006;787267030000;742;
15/06/2019;7006;787270020005;1;
15/06/2019;7006;787270050002;63;
15/06/2019;7006;787271020004;99;
15/06/2019;7006;787470190003;1;
15/06/2019;7006;787662020002;7;
15/06/2019;7006;788503150421;1;
15/06/2019;7006;788723010000;2;
15/06/2019;7006;788724020008;2;
15/06/2019;7006;788785050006;1;
15/06/2019;7006;7890730R0408;1;
15/06/2019;7006;789078020003;1;
15/06/2019;7006;789079020002;51;
15/06/2019;7006;789245NF2023;1;
15/06/2019;7006;789245NF2030;1;
15/06/2019;7006;789250022023;1;
15/06/2019;7006;789250022054;1;
15/06/2019;7006;789356FG0382;1;
15/06/2019;7006;789613BL0415;1;
15/06/2019;7006;789623012552;1;
15/06/2019;7006;789623012569;3;
15/06/2019;7006;789623012576;4;
15/06/2019;7006;789623012583;1;
15/06/2019;7006;789839150000;40;
15/06/2019;7006;7898394D0002;1;
15/06/2019;7006;789842WY0006;2;
15/06/2019;7006;789887022038;1;
15/06/2019;7006;790338Q40306;1;
15/06/2019;7006;790523032021;1;
15/06/2019;7006;790523052043;1;
15/06/2019;7006;790682020006;1;
15/06/2019;7006;790778010065;1;
15/06/2019;7006;7910923K0009;1;
15/06/2019;7006;791501TP0409;1;
15/06/2019;7006;791539330002;-1;
15/06/2019;7006;791749042030;1;
15/06/2019;7006;7923729N0007;2;
15/06/2019;7006;7923792V0003;1;
15/06/2019;7006;7927122V2022;42;
15/06/2019;7006;7927122V2039;78;
15/06/2019;7006;7927122V2046;108;
15/06/2019;7006;7927122V2053;24;
15/06/2019;7006;792940022029;1;
15/06/2019;7006;793107830006;1;
15/06/2019;7006;793113830007;1;
15/06/2019;7006;794082322043;1;
15/06/2019;7006;794386310005;1;
15/06/2019;7006;794386510009;17;
15/06/2019;7006;794386Q50003;3;
15/06/2019;7006;794446FG2021;1;
15/06/2019;7006;794446FG2045;1;
15/06/2019;7006;794446FG2069;1;
15/06/2019;7006;794446FG3204;1;
15/06/2019;7006;794446FG3211;1;
15/06/2019;7006;794446FG5178;8;
15/06/2019;7006;794489020009;1;
15/06/2019;7006;794523N10009;1;
15/06/2019;7006;794523Q50002;2;
15/06/2019;7006;7945273I0002;1;
15/06/2019;7006;794527510004;1;
15/06/2019;7006;794527580007;3;
15/06/2019;7006;794527BK0001;1;
15/06/2019;7006;794725020008;85;
15/06/2019;7006;795350190395;1;
15/06/2019;7006;795387FP2023;85;
15/06/2019;7006;795387FP2030;160;
15/06/2019;7006;795389022032;35;
15/06/2019;7006;795389022049;12;
15/06/2019;7006;7953924D2032;29;
15/06/2019;7006;7953924D2049;12;
15/06/2019;7006;795393022035;41;
15/06/2019;7006;795393022042;14;
15/06/2019;7006;795394HP2027;183;
15/06/2019;7006;795394HP2034;102;
15/06/2019;7006;795394HP2041;1;
15/06/2019;7006;795406022038;4;
15/06/2019;7006;795406022045;6;
15/06/2019;7006;795406022052;6;
15/06/2019;7006;795406052035;2;
15/06/2019;7006;795406052042;3;
15/06/2019;7006;795406052059;3;
15/06/2019;7006;7954060O2024;3;
15/06/2019;7006;7954060O2031;2;
15/06/2019;7006;7954060O2055;1;
15/06/2019;7006;7954060Q2022;295;
15/06/2019;7006;7954060Q2039;576;
15/06/2019;7006;7954060Q2046;645;
15/06/2019;7006;7954060Q2053;323;
15/06/2019;7006;7954061F2020;3;
15/06/2019;7006;7954061F2044;1;
15/06/2019;7006;7954061F2051;1;
15/06/2019;7006;795406322046;2;
15/06/2019;7006;795406692026;1;
15/06/2019;7006;7954066Q2024;1;
15/06/2019;7006;7954066Q2048;1;
15/06/2019;7006;795406WP2020;1;
15/06/2019;7006;795451010004;1;
15/06/2019;7006;795610510109;1;
15/06/2019;7006;795635512027;1;
15/06/2019;7006;795635512034;1;
15/06/2019;7006;7957249S0002;1;
15/06/2019;7006;795846192025;3;
15/06/2019;7006;795846192032;7;
15/06/2019;7006;795846192049;6;
15/06/2019;7006;795846192056;4;
15/06/2019;7006;795846Q22022;45;
15/06/2019;7006;795846Q22039;66;
15/06/2019;7006;795846Q22046;37;
15/06/2019;7006;795846Q22053;35;
15/06/2019;7006;796023060003;1;
15/06/2019;7006;797524012021;174;
15/06/2019;7006;797524012038;94;
15/06/2019;7006;797589010000;1;
15/06/2019;7006;797681NM0391;1;
15/06/2019;7006;797749490390;1;
15/06/2019;7006;797760022020;39;
15/06/2019;7006;797760022037;52;
15/06/2019;7006;797760022044;88;
15/06/2019;7006;797839022029;70;
15/06/2019;7006;797839022036;11;
15/06/2019;7006;797839022043;1;
15/06/2019;7006;797839022050;1;
15/06/2019;7006;797839832024;102;
15/06/2019;7006;797839832031;160;
15/06/2019;7006;797839832048;89;
15/06/2019;7006;797839832055;23;
15/06/2019;7006;798559010396;1;
15/06/2019;7006;798559010419;1;
15/06/2019;7006;798559020395;1;
15/06/2019;7006;798559190395;3;
15/06/2019;7006;798559190401;2;
15/06/2019;7006;798559190425;3;
15/06/2019;7006;798559190432;3;
15/06/2019;7006;798559190449;1;
15/06/2019;7006;798559310380;12;
15/06/2019;7006;798559310397;30;
15/06/2019;7006;798559310403;29;
15/06/2019;7006;798559310410;1;
15/06/2019;7006;798559310427;39;
15/06/2019;7006;798559310434;80;
15/06/2019;7006;798559310441;6;
15/06/2019;7006;7985593A0386;1;
15/06/2019;7006;7985593A0393;36;
15/06/2019;7006;7985593A0409;30;
15/06/2019;7006;7985593A0423;3;
15/06/2019;7006;7985593A0430;7;
15/06/2019;7006;7985593A0447;2;
15/06/2019;7006;7985593L0385;2;
15/06/2019;7006;7985593L0392;4;
15/06/2019;7006;7985593L0408;7;
15/06/2019;7006;7985593L0422;6;
15/06/2019;7006;7985593L0439;5;
15/06/2019;7006;7985593L0446;1;
15/06/2019;7006;798559O30434;1;
15/06/2019;7006;798797020331;2;
15/06/2019;7006;798797020355;17;
15/06/2019;7006;798797020362;3;
15/06/2019;7006;798797020379;8;
15/06/2019;7006;798797020393;2;
15/06/2019;7006;7987972W0330;8;
15/06/2019;7006;7987972W0354;8;
15/06/2019;7006;7987972W0361;1;
15/06/2019;7006;7987972W0378;2;
15/06/2019;7006;7987972W0392;2;
15/06/2019;7006;7987972W0408;1;
15/06/2019;7006;798797310333;2;
15/06/2019;7006;798797310357;1;
15/06/2019;7006;798797310364;2;
15/06/2019;7006;798797310371;2;
15/06/2019;7006;798797310395;19;
15/06/2019;7006;798797310401;7;
15/06/2019;7006;798797LZ0359;106;
15/06/2019;7006;798797LZ0366;197;
15/06/2019;7006;798797LZ0397;56;
15/06/2019;7006;798797LZ0403;28;
15/06/2019;7006;798799022036;1;
15/06/2019;7006;7988602Y0357;2;
15/06/2019;7006;7988602Y0364;1;
15/06/2019;7006;7988602Y0371;1;
15/06/2019;7006;7988602Y0395;1;
15/06/2019;7006;798860EZ0348;4;
15/06/2019;7006;798860EZ0355;13;
15/06/2019;7006;798860EZ0362;16;
15/06/2019;7006;798860EZ0379;18;
15/06/2019;7006;798860EZ0386;11;
15/06/2019;7006;798860EZ0393;6;
15/06/2019;7006;799233012213;3;
15/06/2019;7006;799233422214;4;
15/06/2019;7006;799592512038;4;
15/06/2019;7006;799592512045;1;
15/06/2019;7006;799594510063;1;
15/06/2019;7006;799594510124;5;
15/06/2019;7006;799664030002;1;
15/06/2019;7006;799846140000;28;
15/06/2019;7006;799846BL0007;1;
15/06/2019;7006;799855040001;7;
15/06/2019;7006;800184022023;3420;
15/06/2019;7006;800184022030;784;
15/06/2019;7006;800184022047;4;
15/06/2019;7006;800184022054;3;
15/06/2019;7006;800185012023;40;
15/06/2019;7006;800185012030;14;
15/06/2019;7006;800185012047;2;
15/06/2019;7006;800185012054;4;
15/06/2019;7006;800188022029;3281;
15/06/2019;7006;800188022036;3256;
15/06/2019;7006;800188022043;1245;
15/06/2019;7006;800188022050;354;
15/06/2019;7006;800189032027;593;
15/06/2019;7006;800189032034;711;
15/06/2019;7006;800189032041;227;
15/06/2019;7006;800189032058;89;
15/06/2019;7006;800189832023;4;
15/06/2019;7006;800189832030;7;
15/06/2019;7006;800189832047;1;
15/06/2019;7006;800189832054;1;
15/06/2019;7006;800190022024;1076;
15/06/2019;7006;800190022031;476;
15/06/2019;7006;800190022048;210;
15/06/2019;7006;800190022055;21;
15/06/2019;7006;800191032022;754;
15/06/2019;7006;800191032039;371;
15/06/2019;7006;800191032046;150;
15/06/2019;7006;800191032053;13;
15/06/2019;7006;800191CM2027;4;
15/06/2019;7006;800191CM2034;2;
15/06/2019;7006;800191CM2058;1;
15/06/2019;7006;800217430214;1;
15/06/2019;7006;8002179P0205;1;
15/06/2019;7006;8002179P0229;2;
15/06/2019;7006;8002179P0243;1;
15/06/2019;7006;800396012058;1;
15/06/2019;7006;800469292035;1;
15/06/2019;7006;800573370346;1;
15/06/2019;7006;800626FP0330;1;
15/06/2019;7006;800706R52051;1;
15/06/2019;7006;800837100005;1;
15/06/2019;7006;800837310002;1;
15/06/2019;7006;8008373W0000;2;
15/06/2019;7006;800846CT0009;3;
15/06/2019;7006;800853582049;1;
15/06/2019;7006;8010355G0409;1;
15/06/2019;7006;8010355G0416;1;
15/06/2019;7006;801036310367;1;
15/06/2019;7006;801036310398;1;
15/06/2019;7006;801036320359;1;
15/06/2019;7006;801036320373;1;
15/06/2019;7006;801499012020;38;
15/06/2019;7006;801499012037;26;
15/06/2019;7006;801499012044;62;
15/06/2019;7006;801499012051;76;
15/06/2019;7006;801499022029;3510;
15/06/2019;7006;801499022036;7364;
15/06/2019;7006;801499022043;5507;
15/06/2019;7006;801499022050;1423;
15/06/2019;7006;801499042034;1;
15/06/2019;7006;801499052026;922;
15/06/2019;7006;801499052033;2100;
15/06/2019;7006;801499052040;1623;
15/06/2019;7006;801499052057;358;
15/06/2019;7006;8014993W2029;106;
15/06/2019;7006;8014993W2036;210;
15/06/2019;7006;8014993W2043;216;
15/06/2019;7006;8014993W2050;92;
15/06/2019;7006;801499732027;1;
15/06/2019;7006;801499732034;2;
15/06/2019;7006;801499732041;3;
15/06/2019;7006;801499732058;2;
15/06/2019;7006;801499832020;1;
15/06/2019;7006;801499832044;2;
15/06/2019;7006;801499NL2021;5;
15/06/2019;7006;801499NL2038;16;
15/06/2019;7006;801499NL2045;19;
15/06/2019;7006;801499TA2022;1;
15/06/2019;7006;801499TA2039;1;
15/06/2019;7006;801499TR2025;213;
15/06/2019;7006;801499TR2032;388;
15/06/2019;7006;801499TR2049;417;
15/06/2019;7006;801499TR2056;178;
15/06/2019;7006;801499U72029;29;
15/06/2019;7006;801499U72036;9;
15/06/2019;7006;801499U72043;3;
15/06/2019;7006;801499U72050;1;
15/06/2019;7006;8016452V2044;1;
15/06/2019;7006;801787190003;1;
15/06/2019;7006;801823050087;3;
15/06/2019;7006;801823050100;27;
15/06/2019;7006;801823050124;9;
15/06/2019;7006;801823050148;2;
15/06/2019;7006;801991020004;1;
15/06/2019;7006;802060030005;1;
15/06/2019;7006;802766010008;1;
15/06/2019;7006;802766020007;3;
15/06/2019;7006;802766040005;1;
15/06/2019;7006;802768020005;3;
15/06/2019;7006;802772290418;1;
15/06/2019;7006;802777020386;87;
15/06/2019;7006;802777020393;82;
15/06/2019;7006;802777020409;156;
15/06/2019;7006;802777020416;182;
15/06/2019;7006;802777020423;127;
15/06/2019;7006;802777020430;64;
15/06/2019;7006;802777020447;45;
15/06/2019;7006;802777310388;3;
15/06/2019;7006;802777310395;3;
15/06/2019;7006;802777310401;14;
15/06/2019;7006;802777310418;12;
15/06/2019;7006;802777310425;7;
15/06/2019;7006;802777310432;9;
15/06/2019;7006;802777310449;3;
15/06/2019;7006;802791022021;1;
15/06/2019;7006;802791022038;36;
15/06/2019;7006;802791022045;93;
15/06/2019;7006;802796022057;1;
15/06/2019;7006;802809020001;4;
15/06/2019;7006;802819182034;1;
15/06/2019;7006;8028194D2022;2;
15/06/2019;7006;8028194D2039;3;
15/06/2019;7006;802819EZ2036;1;
15/06/2019;7006;802819NM2025;2;
15/06/2019;7006;802819NM2032;1;
15/06/2019;7006;802828020006;6;
15/06/2019;7006;8028335V0003;3;
15/06/2019;7006;8028343J0000;2;
15/06/2019;7006;802844020004;1;
15/06/2019;7006;802931020009;1;
15/06/2019;7006;803111010124;2;
15/06/2019;7006;803141020007;1;
15/06/2019;7006;803141050008;64;
15/06/2019;7006;803141NF0003;11;
15/06/2019;7006;803255020423;1;
15/06/2019;7006;803316020003;7;
15/06/2019;7006;803383010006;54;
15/06/2019;7006;803383020005;207;
15/06/2019;7006;803383030004;161;
15/06/2019;7006;803383050002;77;
15/06/2019;7006;803384010005;79;
15/06/2019;7006;803384020004;189;
15/06/2019;7006;8033854C0000;1;
15/06/2019;7006;803393042028;1;
15/06/2019;7006;803393042035;1;
15/06/2019;7006;803393EZ2029;3;
15/06/2019;7006;803393EZ2036;5;
15/06/2019;7006;803408022021;1;
15/06/2019;7006;803418292032;1;
15/06/2019;7006;8035572U2052;1;
15/06/2019;7006;803622EZ0000;1;
15/06/2019;7006;8036632V0002;6;
15/06/2019;7006;803678020000;39;
15/06/2019;7006;803678050003;1;
15/06/2019;7006;803678EZ0003;58;
15/06/2019;7006;803679330009;17;
15/06/2019;7006;803681040002;1;
15/06/2019;7006;803682MZ0008;1;
15/06/2019;7006;803683040000;44;
15/06/2019;7006;803683080006;4;
15/06/2019;7006;803683EZ0001;59;
15/06/2019;7006;803689000008;44;
15/06/2019;7006;803691020001;716;
15/06/2019;7006;803691050008;146;
15/06/2019;7006;803691250002;83;
15/06/2019;7006;803691EZ0000;55;
15/06/2019;7006;804107192046;1;
15/06/2019;7006;804166020403;1;
15/06/2019;7006;804265240344;1;
15/06/2019;7006;804396012025;2;
15/06/2019;7006;804396012032;4;
15/06/2019;7006;804396012049;4;
15/06/2019;7006;804396012056;2;
15/06/2019;7006;804396022024;8;
15/06/2019;7006;804396022031;7;
15/06/2019;7006;804396022048;6;
15/06/2019;7006;804396022055;3;
15/06/2019;7006;804396052021;8;
15/06/2019;7006;804396052045;6;
15/06/2019;7006;804396O32026;5;
15/06/2019;7006;804396O32033;6;
15/06/2019;7006;804396O32040;2;
15/06/2019;7006;804685010008;3;
15/06/2019;7006;804999012033;1;
15/06/2019;7006;804999022025;1;
15/06/2019;7006;8050303I2039;1;
15/06/2019;7006;805117012034;1;
15/06/2019;7006;805117012041;1;
15/06/2019;7006;805117022040;1;
15/06/2019;7006;805117052047;1;
15/06/2019;7006;8053793J0399;1;
15/06/2019;7006;805673290006;1;
15/06/2019;7006;805739150381;3;
15/06/2019;7006;805739150398;7;
15/06/2019;7006;805739150404;6;
15/06/2019;7006;805739150411;7;
15/06/2019;7006;805739150428;5;
15/06/2019;7006;805739150435;2;
15/06/2019;7006;805739WV0382;5;
15/06/2019;7006;805739WV0399;11;
15/06/2019;7006;805739WV0405;15;
15/06/2019;7006;805739WV0412;12;
15/06/2019;7006;805739WV0429;12;
15/06/2019;7006;805739WV0436;4;
15/06/2019;7006;805746020004;1;
15/06/2019;7006;805781010343;1;
15/06/2019;7006;806003010431;1;
15/06/2019;7006;806113010383;1;
15/06/2019;7006;806113180390;1;
15/06/2019;7006;806122NE0390;1;
15/06/2019;7006;8063462Y0426;-1;
15/06/2019;7006;806890022043;1;
15/06/2019;7006;806890522048;1;
15/06/2019;7006;806890742040;1;
15/06/2019;7006;806945022011;1;
15/06/2019;7006;806945022042;1;
15/06/2019;7006;806945022059;1;
15/06/2019;7006;806952022028;2;
15/06/2019;7006;806952022035;9;
15/06/2019;7006;806952022042;10;
15/06/2019;7006;806952022066;1;
15/06/2019;7006;806952692023;2;
15/06/2019;7006;806952692047;1;
15/06/2019;7006;806952692054;2;
15/06/2019;7006;806952692061;1;
15/06/2019;7006;806952WQ2028;1;
15/06/2019;7006;806952WQ2035;1;
15/06/2019;7006;806952WQ2042;2;
15/06/2019;7006;806952WQ2059;2;
15/06/2019;7006;807905020009;6;
15/06/2019;7006;807905030008;3;
15/06/2019;7006;807905510001;2;
15/06/2019;7006;807911010001;1;
15/06/2019;7006;807948012115;195;
15/06/2019;7006;807948012122;604;
15/06/2019;7006;807948012139;719;
15/06/2019;7006;807948012146;201;
15/06/2019;7006;808161020000;1;
15/06/2019;7006;808276020001;45;
15/06/2019;7006;808276250008;67;
15/06/2019;7006;808328020003;6;
15/06/2019;7006;808426012023;9;
15/06/2019;7006;808426012030;21;
15/06/2019;7006;808426012047;24;
15/06/2019;7006;808426012054;9;
15/06/2019;7006;808426022022;3146;
15/06/2019;7006;808426022039;3232;
15/06/2019;7006;808426022046;3306;
15/06/2019;7006;808426022053;628;
15/06/2019;7006;808426042020;1;
15/06/2019;7006;808426042044;1;
15/06/2019;7006;808426052029;1129;
15/06/2019;7006;808426052036;2701;
15/06/2019;7006;808426052043;1946;
15/06/2019;7006;808426052050;788;
15/06/2019;7006;808426062028;16;
15/06/2019;7006;808426062035;84;
15/06/2019;7006;808426062042;84;
15/06/2019;7006;808426062059;36;
15/06/2019;7006;808474020001;14;
15/06/2019;7006;808475370006;1;
15/06/2019;7006;808478370003;1;
15/06/2019;7006;808541010003;1;
15/06/2019;7006;808578010007;1617;
15/06/2019;7006;808578020006;1297;
15/06/2019;7006;808578310004;1;
15/06/2019;7006;808578460000;3;
15/06/2019;7006;808578510002;225;
15/06/2019;7006;808580010002;685;
15/06/2019;7006;808580020001;899;
15/06/2019;7006;808580510003;196;
15/06/2019;7006;8086423K0002;1;
15/06/2019;7006;8086762V2029;2;
15/06/2019;7006;8086762V2036;1;
15/06/2019;7006;808876U00330;1;
15/06/2019;7006;8088853U0289;1;
15/06/2019;7006;808920340295;1;
15/06/2019;7006;808946022021;532;
15/06/2019;7006;808946022038;18;
15/06/2019;7006;808946022045;26;
15/06/2019;7006;808946022052;11;
15/06/2019;7006;808946032020;8;
15/06/2019;7006;808946032037;4;
15/06/2019;7006;808946032044;17;
15/06/2019;7006;808946042029;1;
15/06/2019;7006;808946042036;1;
15/06/2019;7006;808946042043;2;
15/06/2019;7006;808946052028;461;
15/06/2019;7006;808946052035;69;
15/06/2019;7006;808946052042;370;
15/06/2019;7006;808946052059;37;
15/06/2019;7006;8089465G2058;5;
15/06/2019;7006;808946622023;1;
15/06/2019;7006;808946832026;1;
15/06/2019;7006;808946832040;3;
15/06/2019;7006;808946BL2041;1;
15/06/2019;7006;809078440202;1;
15/06/2019;7006;809254330389;1;
15/06/2019;7006;809255150429;1;
15/06/2019;7006;809456110000;4;
15/06/2019;7006;809529330007;1;
15/06/2019;7006;8096856P0338;1;
15/06/2019;7006;809807020002;1;
15/06/2019;7006;809851332038;1;
15/06/2019;7006;809915WS0439;1;
15/06/2019;7006;809937000004;7;
15/06/2019;7006;809938000003;10;
15/06/2019;7006;810144370361;1;
15/06/2019;7006;810792N32044;1;
15/06/2019;7006;810942010001;1;
15/06/2019;7006;811051020004;2;
15/06/2019;7006;811129020000;3252;
15/06/2019;7006;811129050001;2399;
15/06/2019;7006;811129060000;1;
15/06/2019;7006;811129100003;1056;
15/06/2019;7006;811129160007;753;
15/06/2019;7006;811129180005;1;
15/06/2019;7006;811300Y60286;3;
15/06/2019;7006;811303NM0320;1;
15/06/2019;7006;811463514986;9;
15/06/2019;7006;811463514993;17;
15/06/2019;7006;811463515303;35;
15/06/2019;7006;811848WU0002;31;
15/06/2019;7006;8118502V0001;4;
15/06/2019;7006;8118601B0001;56;
15/06/2019;7006;811869020005;43;
15/06/2019;7006;811877SH0009;1;
15/06/2019;7006;812112010002;1;
15/06/2019;7006;812545012048;1;
15/06/2019;7006;812640010017;1;
15/06/2019;7006;812640020016;1;
