data;store_id;sku;qty
03/08/2019;9999999;936805ZQ0447;1;
03/08/2019;9999999;936806X90319;1;
03/08/2019;9999999;936806X90326;1;
03/08/2019;9999999;936806X90333;2;
03/08/2019;9999999;936806X90340;2;
03/08/2019;9999999;936806X90357;2;
03/08/2019;9999999;936806X90364;2;
03/08/2019;9999999;936818022029;1;
03/08/2019;9999999;936818022036;4;
03/08/2019;9999999;936818022043;2;
03/08/2019;9999999;936818022050;1;
03/08/2019;9999999;936818032028;4;
03/08/2019;9999999;936818032035;2;
03/08/2019;9999999;936818032042;3;
03/08/2019;9999999;936818032059;3;
03/08/2019;9999999;936818V12046;2;
03/08/2019;9999999;936819022028;1;
03/08/2019;9999999;936819022042;2;
03/08/2019;9999999;936819032034;1;
03/08/2019;9999999;936819032041;1;
03/08/2019;9999999;936819032058;1;
03/08/2019;9999999;936820022024;1;
03/08/2019;9999999;936820022031;2;
03/08/2019;9999999;936820022048;3;
03/08/2019;9999999;936820032023;2;
03/08/2019;9999999;936820032030;1;
03/08/2019;9999999;936820032047;2;
03/08/2019;9999999;936820032054;2;
03/08/2019;9999999;936822FP2024;1;
03/08/2019;9999999;936822FP2031;3;
03/08/2019;9999999;936822FP2048;2;
03/08/2019;9999999;936822FP2055;2;
03/08/2019;9999999;936823FP2023;2;
03/08/2019;9999999;936823FP2030;4;
03/08/2019;9999999;936823FP2047;3;
03/08/2019;9999999;936823FP2054;1;
03/08/2019;9999999;936824022037;3;
03/08/2019;9999999;936824022044;4;
03/08/2019;9999999;936824EZ2025;1;
03/08/2019;9999999;936824EZ2032;4;
03/08/2019;9999999;936824EZ2049;4;
03/08/2019;9999999;936824EZ2056;2;
03/08/2019;9999999;936825FP2021;2;
03/08/2019;9999999;936825FP2038;4;
03/08/2019;9999999;936825FP2045;4;
03/08/2019;9999999;936825FP2052;2;
03/08/2019;9999999;936825XH2025;2;
03/08/2019;9999999;936825XH2032;4;
03/08/2019;9999999;936825XH2049;4;
03/08/2019;9999999;936825XH2056;2;
03/08/2019;9999999;936829FP2027;2;
03/08/2019;9999999;936829FP2034;4;
03/08/2019;9999999;936829FP2041;4;
03/08/2019;9999999;936829FP2058;2;
03/08/2019;9999999;936829XH2021;2;
03/08/2019;9999999;936829XH2038;4;
03/08/2019;9999999;936829XH2045;4;
03/08/2019;9999999;936829XH2052;2;
03/08/2019;9999999;936831012021;1;
03/08/2019;9999999;936831012038;2;
03/08/2019;9999999;936831012045;2;
03/08/2019;9999999;936831012052;1;
03/08/2019;9999999;936831022020;1;
03/08/2019;9999999;936831022037;2;
03/08/2019;9999999;936831022044;2;
03/08/2019;9999999;936831022051;1;
03/08/2019;9999999;936831032029;2;
03/08/2019;9999999;936831032036;3;
03/08/2019;9999999;936831032043;2;
03/08/2019;9999999;936831032050;1;
03/08/2019;9999999;936848FP2022;2;
03/08/2019;9999999;936848FP2039;4;
03/08/2019;9999999;936848FP2046;4;
03/08/2019;9999999;936848FP2053;2;
03/08/2019;9999999;936848XH2026;2;
03/08/2019;9999999;936848XH2033;4;
03/08/2019;9999999;936848XH2040;4;
03/08/2019;9999999;936848XH2057;2;
03/08/2019;9999999;936849FP2021;1;
03/08/2019;9999999;936849FP2038;2;
03/08/2019;9999999;936849FP2045;2;
03/08/2019;9999999;936850FP2027;1;
03/08/2019;9999999;936850FP2034;2;
03/08/2019;9999999;936850FP2041;2;
03/08/2019;9999999;936850FP2058;1;
03/08/2019;9999999;936918192219;1;
03/08/2019;9999999;936948310393;1;
03/08/2019;9999999;936948310416;1;
03/08/2019;9999999;936948310423;1;
03/08/2019;9999999;936948310430;1;
03/08/2019;9999999;936948310447;1;
03/08/2019;9999999;936950350349;1;
03/08/2019;9999999;936950350356;1;
03/08/2019;9999999;936950350363;1;
03/08/2019;9999999;936950350370;1;
03/08/2019;9999999;936950350387;1;
03/08/2019;9999999;936950350394;1;
03/08/2019;9999999;936958052023;2;
03/08/2019;9999999;936958052030;4;
03/08/2019;9999999;936958052047;3;
03/08/2019;9999999;936958052054;2;
03/08/2019;9999999;936958832021;1;
03/08/2019;9999999;936958832038;2;
03/08/2019;9999999;936958832045;2;
03/08/2019;9999999;936958832052;1;
03/08/2019;9999999;936974740409;1;
03/08/2019;9999999;936974740416;2;
03/08/2019;9999999;936974740423;3;
03/08/2019;9999999;936974740430;1;
03/08/2019;9999999;936974740447;1;
03/08/2019;9999999;936975310427;1;
03/08/2019;9999999;936977192212;4;
03/08/2019;9999999;936991492022;16;
03/08/2019;9999999;936991492039;32;
03/08/2019;9999999;936991492046;32;
03/08/2019;9999999;936991492053;16;
03/08/2019;9999999;936993022029;2;
03/08/2019;9999999;936993022036;4;
03/08/2019;9999999;936993022043;4;
03/08/2019;9999999;936993022050;2;
03/08/2019;9999999;936994022028;7;
03/08/2019;9999999;936994022035;14;
03/08/2019;9999999;936994022042;14;
03/08/2019;9999999;936994022059;7;
03/08/2019;9999999;9370002V0397;1;
03/08/2019;9999999;9370002V0410;1;
03/08/2019;9999999;9370002V0434;1;
03/08/2019;9999999;937002050385;1;
03/08/2019;9999999;937002050392;2;
03/08/2019;9999999;937002050408;1;
03/08/2019;9999999;937002050446;1;
03/08/2019;9999999;937002190395;2;
03/08/2019;9999999;937002190401;3;
03/08/2019;9999999;937002190418;3;
03/08/2019;9999999;937002190425;1;
03/08/2019;9999999;937002190449;1;
03/08/2019;9999999;937002580394;2;
03/08/2019;9999999;937002580400;3;
03/08/2019;9999999;937002580417;1;
03/08/2019;9999999;9370079U2028;2;
03/08/2019;9999999;9370079U2035;3;
03/08/2019;9999999;9370079U2042;4;
03/08/2019;9999999;9370079U2059;2;
03/08/2019;9999999;937020042027;1;
03/08/2019;9999999;937020042034;2;
03/08/2019;9999999;937020042041;1;
03/08/2019;9999999;937020042058;1;
03/08/2019;9999999;937082EZ2210;1;
03/08/2019;9999999;937083EZ2219;3;
03/08/2019;9999999;937087022024;2;
03/08/2019;9999999;937087022031;4;
03/08/2019;9999999;937087022048;4;
03/08/2019;9999999;937087022055;1;
03/08/2019;9999999;937088022030;1;
03/08/2019;9999999;937088022054;2;
03/08/2019;9999999;937088052020;2;
03/08/2019;9999999;937088052044;2;
03/08/2019;9999999;937088052051;1;
03/08/2019;9999999;937089022022;2;
03/08/2019;9999999;937089022039;3;
03/08/2019;9999999;937089022046;1;
03/08/2019;9999999;937089022053;2;
03/08/2019;9999999;937090022028;3;
03/08/2019;9999999;937090022035;4;
03/08/2019;9999999;937090022042;7;
03/08/2019;9999999;937090022059;5;
03/08/2019;9999999;937092832021;4;
03/08/2019;9999999;937092832038;4;
03/08/2019;9999999;937092832045;1;
03/08/2019;9999999;937092FP2028;3;
03/08/2019;9999999;937092FP2035;4;
03/08/2019;9999999;937092FP2042;1;
03/08/2019;9999999;937093FP2027;2;
03/08/2019;9999999;937093FP2034;3;
03/08/2019;9999999;937093FP2041;1;
03/08/2019;9999999;937094FP2026;1;
03/08/2019;9999999;937094FP2033;4;
03/08/2019;9999999;937094FP2040;1;
03/08/2019;9999999;937095022023;5;
03/08/2019;9999999;937095022030;6;
03/08/2019;9999999;937095022047;2;
03/08/2019;9999999;937095EZ2023;4;
03/08/2019;9999999;937095EZ2030;6;
03/08/2019;9999999;937095EZ2047;3;
03/08/2019;9999999;937096FP2024;2;
03/08/2019;9999999;937096FP2031;3;
03/08/2019;9999999;937097FP2023;3;
03/08/2019;9999999;937097FP2030;4;
03/08/2019;9999999;937097FP2047;1;
03/08/2019;9999999;937098022020;3;
03/08/2019;9999999;937098022037;4;
03/08/2019;9999999;937098022044;1;
03/08/2019;9999999;937099FP2021;3;
03/08/2019;9999999;937099FP2038;4;
03/08/2019;9999999;937099FP2045;1;
03/08/2019;9999999;937100022024;3;
03/08/2019;9999999;937100022031;3;
03/08/2019;9999999;937101022023;3;
03/08/2019;9999999;937101022030;4;
03/08/2019;9999999;937101022047;1;
03/08/2019;9999999;937111022020;1;
03/08/2019;9999999;937111022037;3;
03/08/2019;9999999;937111022044;2;
03/08/2019;9999999;937111022051;1;
03/08/2019;9999999;937111032029;1;
03/08/2019;9999999;937111032036;2;
03/08/2019;9999999;937111032043;1;
03/08/2019;9999999;937111032050;1;
03/08/2019;9999999;937111052027;4;
03/08/2019;9999999;937111052034;6;
03/08/2019;9999999;937111052041;5;
03/08/2019;9999999;937111052058;4;
03/08/2019;9999999;937112022029;2;
03/08/2019;9999999;937112022036;1;
03/08/2019;9999999;937112022043;1;
03/08/2019;9999999;937112022050;1;
03/08/2019;9999999;937112052026;1;
03/08/2019;9999999;937112052033;3;
03/08/2019;9999999;937112052040;4;
03/08/2019;9999999;937143060083;4;
03/08/2019;9999999;937143060106;6;
03/08/2019;9999999;937143060120;4;
03/08/2019;9999999;937143060144;3;
03/08/2019;9999999;937144510082;16;
03/08/2019;9999999;937144510105;16;
03/08/2019;9999999;937144510129;1;
03/08/2019;9999999;937144510143;3;
03/08/2019;9999999;937145010086;11;
03/08/2019;9999999;937145010109;8;
03/08/2019;9999999;937146060080;7;
03/08/2019;9999999;937146060103;3;
03/08/2019;9999999;937146060127;3;
03/08/2019;9999999;937146060141;3;
03/08/2019;9999999;937182NL2020;2;
03/08/2019;9999999;937182NL2037;4;
03/08/2019;9999999;937182NL2044;4;
03/08/2019;9999999;937182NL2051;2;
03/08/2019;9999999;937183052024;2;
03/08/2019;9999999;937183052031;3;
03/08/2019;9999999;937183052048;3;
03/08/2019;9999999;937183052055;2;
03/08/2019;9999999;937185022025;2;
03/08/2019;9999999;937185022032;4;
03/08/2019;9999999;937185022049;4;
03/08/2019;9999999;937185022056;1;
03/08/2019;9999999;937187012031;2;
03/08/2019;9999999;937187012048;2;
03/08/2019;9999999;937188032021;1;
03/08/2019;9999999;937188032038;2;
03/08/2019;9999999;937188032045;2;
03/08/2019;9999999;937188032052;1;
03/08/2019;9999999;937189022021;2;
03/08/2019;9999999;937189022038;3;
03/08/2019;9999999;937189022045;3;
03/08/2019;9999999;937189022052;1;
03/08/2019;9999999;937189042029;-1;
03/08/2019;9999999;937189042036;2;
03/08/2019;9999999;937189042043;3;
03/08/2019;9999999;937189042050;2;
03/08/2019;9999999;937197FP0370;3;
03/08/2019;9999999;937197FP0387;2;
03/08/2019;9999999;937197FP0394;1;
03/08/2019;9999999;937197WI0383;1;
03/08/2019;9999999;937197WI0390;1;
03/08/2019;9999999;937199CD0343;1;
03/08/2019;9999999;937199CD0350;1;
03/08/2019;9999999;937199CD0381;1;
03/08/2019;9999999;937199CD0398;1;
03/08/2019;9999999;937199D00343;1;
03/08/2019;9999999;937199D00350;1;
03/08/2019;9999999;937199D00367;2;
03/08/2019;9999999;937199D00398;1;
03/08/2019;9999999;937200160343;2;
03/08/2019;9999999;937200160350;3;
03/08/2019;9999999;937200160367;3;
03/08/2019;9999999;937200160374;4;
03/08/2019;9999999;937200160381;2;
03/08/2019;9999999;937200160398;1;
03/08/2019;9999999;937208610345;2;
03/08/2019;9999999;937208610352;2;
03/08/2019;9999999;937208610369;3;
03/08/2019;9999999;9372113W2020;2;
03/08/2019;9999999;9372113W2037;5;
03/08/2019;9999999;9372113W2044;3;
03/08/2019;9999999;9372113W2051;3;
03/08/2019;9999999;937212832023;2;
03/08/2019;9999999;937212832030;4;
03/08/2019;9999999;937212832047;4;
03/08/2019;9999999;937212832054;2;
03/08/2019;9999999;937213NL2029;2;
03/08/2019;9999999;937213NL2036;4;
03/08/2019;9999999;937213NL2043;3;
03/08/2019;9999999;937213NL2050;2;
03/08/2019;9999999;937214052023;2;
03/08/2019;9999999;937214052030;4;
03/08/2019;9999999;937214052047;3;
03/08/2019;9999999;937214052054;1;
03/08/2019;9999999;937224010396;2;
03/08/2019;9999999;937224010402;3;
03/08/2019;9999999;937224010419;3;
03/08/2019;9999999;937224010426;2;
03/08/2019;9999999;937224010433;1;
03/08/2019;9999999;937225010395;1;
03/08/2019;9999999;937225010401;2;
03/08/2019;9999999;937225010418;3;
03/08/2019;9999999;937225010425;3;
03/08/2019;9999999;937225010432;1;
03/08/2019;9999999;937225020394;2;
03/08/2019;9999999;937225020400;3;
03/08/2019;9999999;937225020417;2;
03/08/2019;9999999;937225020424;2;
03/08/2019;9999999;937225020431;1;
03/08/2019;9999999;937226010004;7;
03/08/2019;9999999;937226020003;8;
03/08/2019;9999999;937241032029;1;
03/08/2019;9999999;937241032036;2;
03/08/2019;9999999;937241032043;2;
03/08/2019;9999999;937241032050;1;
03/08/2019;9999999;9372413W2021;2;
03/08/2019;9999999;9372413W2038;1;
03/08/2019;9999999;9372413W2045;2;
03/08/2019;9999999;9372413W2052;2;
03/08/2019;9999999;937243022028;3;
03/08/2019;9999999;937243022035;5;
03/08/2019;9999999;937243022042;7;
03/08/2019;9999999;937252840392;1;
03/08/2019;9999999;937252840408;4;
03/08/2019;9999999;937252840415;3;
03/08/2019;9999999;937252840422;2;
03/08/2019;9999999;937254190440;1;
03/08/2019;9999999;937254BL0448;1;
03/08/2019;9999999;937609FY0086;7;
03/08/2019;9999999;937609FY0109;14;
03/08/2019;9999999;937609FY0123;14;
03/08/2019;9999999;937609FY0147;7;
03/08/2019;9999999;937610FY0082;1;
03/08/2019;9999999;937610FY0105;4;
03/08/2019;9999999;937610FY0129;4;
03/08/2019;9999999;937610FY0143;1;
03/08/2019;9999999;937628RH0001;4;
03/08/2019;9999999;937629RH0000;3;
03/08/2019;9999999;937691050086;3;
03/08/2019;9999999;937691050109;7;
03/08/2019;9999999;937691050123;6;
03/08/2019;9999999;937691050147;3;
03/08/2019;9999999;937694060082;2;
03/08/2019;9999999;937694060105;5;
03/08/2019;9999999;937694060129;6;
03/08/2019;9999999;937694060143;3;
03/08/2019;9999999;937750022030;2;
03/08/2019;9999999;937750022047;2;
03/08/2019;9999999;937750022054;1;
03/08/2019;9999999;937758082029;1;
03/08/2019;9999999;937758082036;3;
03/08/2019;9999999;937758082043;2;
03/08/2019;9999999;937758082050;2;
03/08/2019;9999999;937957020396;4;
03/08/2019;9999999;937957020402;7;
03/08/2019;9999999;937957020419;6;
03/08/2019;9999999;937957020426;4;
03/08/2019;9999999;937957024981;2;
03/08/2019;9999999;937957025315;2;
03/08/2019;9999999;937957150390;4;
03/08/2019;9999999;937957150406;6;
03/08/2019;9999999;937957150413;6;
03/08/2019;9999999;937957150420;4;
03/08/2019;9999999;937957154985;2;
03/08/2019;9999999;937957155319;2;
03/08/2019;9999999;937978052024;2;
03/08/2019;9999999;937978052031;4;
03/08/2019;9999999;937978052048;4;
03/08/2019;9999999;937978052055;2;
03/08/2019;9999999;937980082026;1;
03/08/2019;9999999;937980082033;2;
03/08/2019;9999999;937980082040;2;
03/08/2019;9999999;937980082057;1;
03/08/2019;9999999;937984022028;1;
03/08/2019;9999999;937984022035;2;
03/08/2019;9999999;937984022042;2;
03/08/2019;9999999;937984022059;1;
03/08/2019;9999999;937984032027;1;
03/08/2019;9999999;937984032034;2;
03/08/2019;9999999;937984032041;2;
03/08/2019;9999999;937984032058;1;
03/08/2019;9999999;937987022025;1;
03/08/2019;9999999;937987022032;2;
03/08/2019;9999999;937987022049;2;
03/08/2019;9999999;937987022056;1;
03/08/2019;9999999;937987032024;1;
03/08/2019;9999999;937987032031;2;
03/08/2019;9999999;937987032048;2;
03/08/2019;9999999;937987032055;1;
03/08/2019;9999999;937988032023;1;
03/08/2019;9999999;937988032030;2;
03/08/2019;9999999;937988032047;1;
03/08/2019;9999999;937989022023;1;
03/08/2019;9999999;937989022030;2;
03/08/2019;9999999;937989022047;2;
03/08/2019;9999999;937989022054;1;
03/08/2019;9999999;937989CM2027;1;
03/08/2019;9999999;937989CM2034;2;
03/08/2019;9999999;937989CM2041;2;
03/08/2019;9999999;937989CM2058;1;
03/08/2019;9999999;938010310003;1;
03/08/2019;9999999;938010620003;1;
03/08/2019;9999999;938010NM0007;2;
03/08/2019;9999999;938032310005;1;
03/08/2019;9999999;9380342V0001;1;
03/08/2019;9999999;938034310003;5;
03/08/2019;9999999;938034620003;3;
03/08/2019;9999999;938035310002;3;
03/08/2019;9999999;938035620002;3;
03/08/2019;9999999;938036310001;1;
03/08/2019;9999999;938037310000;3;
03/08/2019;9999999;938038320008;1;
03/08/2019;9999999;938039310008;2;
03/08/2019;9999999;938040650001;2;
03/08/2019;9999999;938053310008;3;
03/08/2019;9999999;938132022020;1;
03/08/2019;9999999;938132022037;1;
03/08/2019;9999999;938132022044;2;
03/08/2019;9999999;938132022051;1;
03/08/2019;9999999;938183312217;1;
03/08/2019;9999999;938284140276;1;
03/08/2019;9999999;938284140283;1;
03/08/2019;9999999;938284140290;1;
03/08/2019;9999999;938284140306;3;
03/08/2019;9999999;938284140313;2;
03/08/2019;9999999;938284140320;2;
03/08/2019;9999999;938284140337;2;
03/08/2019;9999999;938347190385;1;
03/08/2019;9999999;938347190392;2;
03/08/2019;9999999;938347190408;3;
03/08/2019;9999999;938347190422;3;
03/08/2019;9999999;938347190439;1;
03/08/2019;9999999;938347190446;1;
03/08/2019;9999999;938360052028;2;
03/08/2019;9999999;938360052035;3;
03/08/2019;9999999;938360052042;3;
03/08/2019;9999999;938360052059;2;
03/08/2019;9999999;938375052020;-1;
03/08/2019;9999999;938375052037;2;
03/08/2019;9999999;938375052044;2;
03/08/2019;9999999;938375052051;1;
03/08/2019;9999999;938376052029;2;
03/08/2019;9999999;938376052036;4;
03/08/2019;9999999;938376052043;4;
03/08/2019;9999999;938376052050;2;
03/08/2019;9999999;938406062028;3;
03/08/2019;9999999;938406062035;5;
03/08/2019;9999999;938406062042;4;
03/08/2019;9999999;938406062059;3;
03/08/2019;9999999;938421052028;2;
03/08/2019;9999999;938421052035;4;
03/08/2019;9999999;938421052042;4;
03/08/2019;9999999;938421052059;2;
03/08/2019;9999999;938432022034;1;
03/08/2019;9999999;938432022041;1;
03/08/2019;9999999;938432022058;1;
03/08/2019;9999999;938432142022;1;
03/08/2019;9999999;938432142046;2;
03/08/2019;9999999;938515620003;1;
03/08/2019;9999999;938524310001;6;
03/08/2019;9999999;938529310006;3;
03/08/2019;9999999;938537TX0005;1;
03/08/2019;9999999;938539020001;1;
03/08/2019;9999999;938541620008;1;
03/08/2019;9999999;938542020005;3;
03/08/2019;9999999;938544050000;1;
03/08/2019;9999999;938545620004;1;
03/08/2019;9999999;938546310003;2;
03/08/2019;9999999;938634023891;2;
03/08/2019;9999999;938634033890;-1;
03/08/2019;9999999;938686012027;5;
03/08/2019;9999999;938686012034;10;
03/08/2019;9999999;938686012041;10;
03/08/2019;9999999;938686012058;5;
03/08/2019;9999999;938717310009;1;
03/08/2019;9999999;938742510009;1;
03/08/2019;9999999;938759FP0005;1;
03/08/2019;9999999;938760020009;1;
03/08/2019;9999999;938803310005;3;
03/08/2019;9999999;938839NM0356;2;
03/08/2019;9999999;938839NM0363;3;
03/08/2019;9999999;938839NM0370;2;
03/08/2019;9999999;938839NM0387;2;
03/08/2019;9999999;938839NM0394;1;
03/08/2019;9999999;938848190006;4;
03/08/2019;9999999;938848310008;4;
03/08/2019;9999999;938848QQ0004;4;
03/08/2019;9999999;938884020398;1;
03/08/2019;9999999;938884020404;2;
03/08/2019;9999999;938884020411;3;
03/08/2019;9999999;938884020428;3;
03/08/2019;9999999;938884020435;2;
03/08/2019;9999999;938884020442;1;
03/08/2019;9999999;938884040402;4;
03/08/2019;9999999;938884040419;4;
03/08/2019;9999999;938884040426;1;
03/08/2019;9999999;938884580397;2;
03/08/2019;9999999;938884580403;3;
03/08/2019;9999999;938884580410;3;
03/08/2019;9999999;938884580427;2;
03/08/2019;9999999;9388955V0005;1;
03/08/2019;9999999;938895Q40004;2;
03/08/2019;9999999;9388965V0004;1;
03/08/2019;9999999;938896ZP0005;1;
03/08/2019;9999999;938998022028;2;
03/08/2019;9999999;938998022035;4;
03/08/2019;9999999;938998022042;4;
03/08/2019;9999999;938998022059;2;
03/08/2019;9999999;939045293033;2;
03/08/2019;9999999;939065310000;3;
03/08/2019;9999999;939065620000;3;
03/08/2019;9999999;939126022033;4;
03/08/2019;9999999;939126022040;4;
03/08/2019;9999999;939126022057;4;
03/08/2019;9999999;939126CD2024;3;
03/08/2019;9999999;939126CD2031;4;
03/08/2019;9999999;939126CD2048;4;
03/08/2019;9999999;939126CD2055;4;
03/08/2019;9999999;939151012023;2;
03/08/2019;9999999;939151012030;5;
03/08/2019;9999999;939151012047;5;
03/08/2019;9999999;939151012054;2;
03/08/2019;9999999;9391513W2023;1;
03/08/2019;9999999;9391513W2030;5;
03/08/2019;9999999;9391513W2047;5;
03/08/2019;9999999;9391513W2054;2;
03/08/2019;9999999;939154012020;2;
03/08/2019;9999999;939154012037;4;
03/08/2019;9999999;939154012044;4;
03/08/2019;9999999;939154012051;2;
03/08/2019;9999999;939154022029;2;
03/08/2019;9999999;939154022036;4;
03/08/2019;9999999;939154022043;4;
03/08/2019;9999999;939154022050;2;
03/08/2019;9999999;939155012029;2;
03/08/2019;9999999;939155012036;4;
03/08/2019;9999999;939155012043;4;
03/08/2019;9999999;939155012050;2;
03/08/2019;9999999;939155022028;2;
03/08/2019;9999999;939155022035;4;
03/08/2019;9999999;939155022042;4;
03/08/2019;9999999;939155022059;2;
03/08/2019;9999999;939177X70348;1;
03/08/2019;9999999;939177X70355;2;
03/08/2019;9999999;939177X70362;3;
